query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00178	2	246	2	0.008	1	GO:1904435	BP	116	regulation of transferrin receptor binding	1	ENSG00000010704,ENSG00000166710
1	TRUE	0.00187	97	264	9	0.034	0.093	KEGG:04933	keg	79	AGE-RAGE signaling pathway in diabetic complications	1	ENSG00000081052,ENSG00000090339,ENSG00000105329,ENSG00000106799,ENSG00000126561,ENSG00000137841,ENSG00000162692,ENSG00000165168,ENSG00000197943
1	TRUE	0.0022	18	120	3	0.025	0.167	GO:0003950	MF	113	NAD+ ADP-ribosyltransferase activity	1	ENSG00000138496,ENSG00000173193,ENSG00000178685
1	TRUE	0.00234	97	53	4	0.075	0.041	GO:0004252	MF	90	serine-type endopeptidase activity	1	ENSG00000125730,ENSG00000159189,ENSG00000173369,ENSG00000173372
1	TRUE	0.00262	6	78	2	0.026	0.333	GO:0016175	MF	223	superoxide-generating NADPH oxidase activity	1	ENSG00000051523,ENSG00000165168
1	TRUE	0.00276	1	6	1	0.167	1	GO:1905223	BP	130	epicardium morphogenesis	1	ENSG00000106799
1	TRUE	0.00278	194	309	14	0.045	0.072	KEGG:05170	keg	143	Human immunodeficiency virus 1 infection	1	ENSG00000010610,ENSG00000028137,ENSG00000101096,ENSG00000128394,ENSG00000130303,ENSG00000137462,ENSG00000166710,ENSG00000172380,ENSG00000172936,ENSG00000174021,ENSG00000197943,ENSG00000204642,ENSG00000239713,ENSG00000244509
1	TRUE	0.00303	85	258	8	0.031	0.094	KEGG:05146	keg	28	Amoebiasis	1	ENSG00000021355,ENSG00000081052,ENSG00000105329,ENSG00000137462,ENSG00000137841,ENSG00000160255,ENSG00000169896,ENSG00000170458
1	TRUE	0.00311	1	7	1	0.143	1	GO:0014895	BP	5	smooth muscle hypertrophy	1	ENSG00000051523
1	TRUE	0.00343	192	319	14	0.044	0.073	KEGG:05169	keg	77	Epstein-Barr virus infection	1	ENSG00000005844,ENSG00000066336,ENSG00000090339,ENSG00000101017,ENSG00000107201,ENSG00000110324,ENSG00000116815,ENSG00000118503,ENSG00000165025,ENSG00000197943,ENSG00000204287,ENSG00000204642,ENSG00000223865,ENSG00000231389
1	TRUE	0.00354	4	154	2	0.013	0.5	GO:1990111	CC	131	spermatoproteasome complex	1	ENSG00000204264,ENSG00000240065
1	TRUE	0.0036	9	62	2	0.032	0.222	GO:2001034	BP	133	positive regulation of double-strand break repair via nonhomologous end joining	1	ENSG00000138496,ENSG00000163840
1	TRUE	0.00369	32	53	3	0.057	0.094	KEGG:05020	keg	26	Prion diseases	1	ENSG00000159189,ENSG00000173369,ENSG00000173372
1	TRUE	0.00373	4	159	2	0.013	0.5	GO:0045345	BP	39	positive regulation of MHC class I biosynthetic process	1	ENSG00000140853,ENSG00000179583
1	TRUE	0.00384	20	29	2	0.069	0.1	GO:0045124	BP	135	regulation of bone resorption	1	ENSG00000165025,ENSG00000182578
1	TRUE	0.00402	3	236	2	0.008	0.667	GO:0001730	MF	50	2'-5'-oligoadenylate synthetase activity	1	ENSG00000111331,ENSG00000111335
1	TRUE	0.00423	2	447	2	0.004	1	GO:0002054	MF	224	nucleobase binding	1	ENSG00000100504,ENSG00000198805
1	TRUE	0.00432	3	246	2	0.008	0.667	GO:1900390	BP	126	regulation of iron ion import	1	ENSG00000010704,ENSG00000166710
1	TRUE	0.00436	120	413	10	0.024	0.083	GO:1901981	MF	215	phosphatidylinositol phosphate binding	1	ENSG00000006747,ENSG00000010671,ENSG00000070190,ENSG00000100365,ENSG00000104518,ENSG00000105559,ENSG00000115956,ENSG00000145703,ENSG00000167208,ENSG00000184060
1	TRUE	0.00561	3	294	2	0.007	0.667	GO:0009972	BP	184	cytidine deamination	1	ENSG00000239713,ENSG00000244509
1	TRUE	0.00561	3	294	2	0.007	0.667	GO:0006216	BP	2	cytidine catabolic process	1	ENSG00000239713,ENSG00000244509
1	TRUE	0.00569	108	29	3	0.103	0.028	GO:0006606	BP	8	protein import into nucleus	1	ENSG00000082074,ENSG00000105329,ENSG00000165025
1	TRUE	0.00569	1	16	1	0.062	1	GO:1905313	BP	41	transforming growth factor beta receptor signaling pathway involved in heart development	1	ENSG00000105329
1	TRUE	0.00569	3	297	2	0.007	0.667	GO:0005944	CC	72	phosphatidylinositol 3-kinase complex, class IB	1	ENSG00000141506,ENSG00000276231
1	TRUE	0.00593	3	305	2	0.007	0.667	GO:0030895	CC	76	apolipoprotein B mRNA editing enzyme complex	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.00652	56	133	4	0.03	0.071	GO:0043647	BP	178	inositol phosphate metabolic process	1	ENSG00000115956,ENSG00000137841,ENSG00000168918,ENSG00000197943
1	TRUE	0.00701	201	427	16	0.037	0.08	KEGG:04810	keg	61	Regulation of actin cytoskeleton	1	ENSG00000005844,ENSG00000006747,ENSG00000015285,ENSG00000123338,ENSG00000127084,ENSG00000130429,ENSG00000139626,ENSG00000140678,ENSG00000141968,ENSG00000145703,ENSG00000160255,ENSG00000168398,ENSG00000169896,ENSG00000172380,ENSG00000184574,ENSG00000259207
1	TRUE	0.0074	137	315	9	0.029	0.066	GO:0019722	BP	67	calcium-mediated signaling	1	ENSG00000010671,ENSG00000086730,ENSG00000095970,ENSG00000115956,ENSG00000117228,ENSG00000162692,ENSG00000174600,ENSG00000197943,ENSG00000213366
1	TRUE	0.0074	1	22	1	0.045	1	GO:0072570	MF	169	ADP-D-ribose binding	1	ENSG00000138496
1	TRUE	0.00813	18	51	2	0.039	0.111	GO:0046457	BP	245	prostanoid biosynthetic process	1	ENSG00000019582,ENSG00000059377
1	TRUE	0.00818	38	375	5	0.013	0.132	GO:0005902	CC	201	microvillus	1	ENSG00000105329,ENSG00000162493,ENSG00000162692,ENSG00000169994,ENSG00000259207
1	TRUE	0.00906	151	16	3	0.188	0.02	KEGG:04390	keg	83	Hippo signaling pathway	1	ENSG00000105329,ENSG00000106799,ENSG00000160255
1	TRUE	0.0092	1	29	1	0.034	1	GO:0002554	BP	202	serotonin secretion by platelet	1	ENSG00000165025
1	TRUE	0.0095	1	30	1	0.033	1	GO:0004051	MF	246	arachidonate 5-lipoxygenase activity	1	ENSG00000012779
1	TRUE	0.00971	2	16	1	0.062	0.5	GO:0048298	BP	111	positive regulation of isotype switching to IgA isotypes	1	ENSG00000105329
1	TRUE	0.00996	31	1	1	1	0.032	GO:0043113	BP	150	receptor clustering	1	ENSG00000160255
1	TRUE	0.00999	145	315	9	0.029	0.062	GO:0004713	MF	129	protein tyrosine kinase activity	1	ENSG00000010671,ENSG00000100368,ENSG00000101336,ENSG00000126561,ENSG00000142627,ENSG00000155926,ENSG00000165025,ENSG00000182578,ENSG00000198223
1	TRUE	0.0103	71	306	6	0.02	0.085	GO:0005884	CC	205	actin filament	1	ENSG00000015285,ENSG00000071127,ENSG00000101336,ENSG00000136167,ENSG00000145703,ENSG00000204472
1	TRUE	0.0104	42	210	4	0.019	0.095	GO:0009311	BP	195	oligosaccharide metabolic process	1	ENSG00000073849,ENSG00000086062,ENSG00000197093,ENSG00000198951
1	TRUE	0.011	133	308	10	0.032	0.075	KEGG:05161	keg	95	Hepatitis B	1	ENSG00000003400,ENSG00000101096,ENSG00000105329,ENSG00000106799,ENSG00000107201,ENSG00000115267,ENSG00000126561,ENSG00000137462,ENSG00000172936,ENSG00000185507
1	TRUE	0.0113	780	70	10	0.143	0.013	GO:0044255	BP	159	cellular lipid metabolic process	1	ENSG00000012779,ENSG00000019582,ENSG00000059377,ENSG00000087253,ENSG00000105329,ENSG00000115956,ENSG00000125730,ENSG00000137841,ENSG00000182578,ENSG00000197943
1	TRUE	0.0114	1	38	1	0.026	1	GO:0019782	MF	220	ISG15 activating enzyme activity	1	ENSG00000182179
1	TRUE	0.0118	5	264	2	0.008	0.4	GO:0022614	BP	55	membrane to membrane docking	1	ENSG00000090339,ENSG00000162692
1	TRUE	0.0119	2	21	1	0.048	0.5	GO:1990682	CC	155	CSF1-CSF1R complex	1	ENSG00000182578
1	TRUE	0.0119	2	21	1	0.048	0.5	GO:0005011	MF	35	macrophage colony-stimulating factor receptor activity	1	ENSG00000182578
1	TRUE	0.0119	139	186	8	0.043	0.058	KEGG:04072	keg	36	Phospholipase D signaling pathway	1	ENSG00000100055,ENSG00000137841,ENSG00000139679,ENSG00000141506,ENSG00000158869,ENSG00000165025,ENSG00000184574,ENSG00000197943
1	TRUE	0.0121	49	126	4	0.032	0.082	KEGG:05130	keg	128	Pathogenic Escherichia coli infection	1	ENSG00000015285,ENSG00000130429,ENSG00000170458,ENSG00000180353
1	TRUE	0.0128	1	45	1	0.022	1	GO:0047192	MF	233	1-alkylglycerophosphocholine O-acetyltransferase activity	1	ENSG00000087253
1	TRUE	0.0132	14	355	3	0.008	0.214	GO:0071360	BP	211	cellular response to exogenous dsRNA	1	ENSG00000105974,ENSG00000107201,ENSG00000115267
1	TRUE	0.0133	12	111	2	0.018	0.167	GO:0097153	MF	22	cysteine-type endopeptidase activity involved in apoptotic process	1	ENSG00000003400,ENSG00000137752
1	TRUE	0.0134	1	48	1	0.021	1	GO:0004796	MF	222	thromboxane-A synthase activity	1	ENSG00000059377
1	TRUE	0.0134	1	48	1	0.021	1	GO:0036134	MF	197	12-hydroxyheptadecatrienoic acid synthase activity	1	ENSG00000059377
1	TRUE	0.0135	8	6	1	0.167	0.125	GO:0003222	BP	104	ventricular trabecula myocardium morphogenesis	1	ENSG00000106799
1	TRUE	0.0135	4	13	1	0.077	0.25	GO:0031618	CC	70	nuclear pericentric heterochromatin	1	ENSG00000185811
1	TRUE	0.0138	1	50	1	0.02	1	GO:0006948	BP	228	induction by virus of host cell-cell fusion	1	ENSG00000010610
1	TRUE	0.0139	2	26	1	0.038	0.5	GO:0017077	MF	54	oxidative phosphorylation uncoupler activity	1	ENSG00000175567
1	TRUE	0.0141	6	246	2	0.008	0.333	GO:0071281	BP	153	cellular response to iron ion	1	ENSG00000010704,ENSG00000166710
1	TRUE	0.0141	1	52	1	0.019	1	GO:0031714	MF	106	C5a anaphylatoxin chemotactic receptor binding	1	ENSG00000125730
1	TRUE	0.0142	5	305	2	0.007	0.4	GO:0070383	BP	218	DNA cytosine deamination	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.0148	3	19	1	0.053	0.333	GO:0051525	MF	122	NFAT protein binding	1	ENSG00000066336
1	TRUE	0.015	1	56	1	0.018	1	GO:0060305	BP	33	regulation of cell diameter	1	ENSG00000115956
1	TRUE	0.015	1	56	1	0.018	1	GO:0010924	BP	176	regulation of inositol-polyphosphate 5-phosphatase activity	1	ENSG00000115956
1	TRUE	0.0153	96	111	5	0.045	0.052	KEGG:04625	keg	209	C-type lectin receptor signaling pathway	1	ENSG00000101096,ENSG00000137752,ENSG00000158869,ENSG00000165025,ENSG00000197943
1	TRUE	0.0153	39	81	3	0.037	0.077	KEGG:04973	keg	1	Carbohydrate digestion and absorption	1	ENSG00000137841,ENSG00000142583,ENSG00000159399
1	TRUE	0.0158	1	60	1	0.017	1	GO:0032445	BP	56	fructose import	1	ENSG00000142583
1	TRUE	0.0158	1	60	1	0.017	1	GO:1990539	BP	97	fructose import across plasma membrane	1	ENSG00000142583
1	TRUE	0.0158	1	60	1	0.017	1	GO:0005353	MF	127	fructose transmembrane transporter activity	1	ENSG00000142583
1	TRUE	0.0159	10	6	1	0.167	0.1	GO:0070411	MF	174	I-SMAD binding	1	ENSG00000106799
1	TRUE	0.0179	45	120	3	0.025	0.067	GO:0009435	BP	231	NAD biosynthetic process	1	ENSG00000138496,ENSG00000159399,ENSG00000178685
1	TRUE	0.018	31	51	2	0.039	0.065	GO:0042771	BP	139	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	ENSG00000019582,ENSG00000163565
1	TRUE	0.0184	4	19	1	0.053	0.25	GO:0090241	BP	165	negative regulation of histone H4 acetylation	1	ENSG00000066336
1	TRUE	0.0184	6	297	2	0.007	0.333	GO:0046935	MF	46	1-phosphatidylinositol-3-kinase regulator activity	1	ENSG00000141506,ENSG00000276231
1	TRUE	0.019	5	16	1	0.062	0.2	GO:0043117	BP	227	positive regulation of vascular permeability	1	ENSG00000105329
1	TRUE	0.019	20	287	3	0.01	0.15	GO:0004950	MF	117	chemokine receptor activity	1	ENSG00000163823,ENSG00000168329,ENSG00000174600
1	TRUE	0.0192	6	305	2	0.007	0.333	GO:0045869	BP	193	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.0192	6	305	2	0.007	0.333	GO:0004126	MF	250	cytidine deaminase activity	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.0194	30	264	4	0.015	0.133	KEGG:05143	keg	60	African trypanosomiasis	1	ENSG00000090339,ENSG00000137841,ENSG00000162692,ENSG00000172936
1	TRUE	0.0202	62	297	5	0.017	0.081	GO:0046934	MF	160	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	1	ENSG00000114013,ENSG00000141506,ENSG00000141968,ENSG00000155629,ENSG00000276231
1	TRUE	0.0203	34	169	3	0.018	0.088	GO:0031529	BP	103	ruffle organization	1	ENSG00000115956,ENSG00000182578,ENSG00000204472
1	TRUE	0.0204	10	182	2	0.011	0.2	GO:0034058	BP	141	endosomal vesicle fusion	1	ENSG00000177409,ENSG00000205413
1	TRUE	0.0209	63	295	5	0.017	0.079	GO:0003727	MF	182	single-stranded RNA binding	1	ENSG00000107201,ENSG00000108771,ENSG00000115267,ENSG00000137628,ENSG00000196664
1	TRUE	0.0218	85	218	5	0.023	0.059	GO:0001078	MF	185	proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific	1	ENSG00000121068,ENSG00000140968,ENSG00000152804,ENSG00000163565,ENSG00000171940
1	TRUE	0.022	6	16	1	0.062	0.167	GO:0010763	BP	217	positive regulation of fibroblast migration	1	ENSG00000105329
1	TRUE	0.022	6	16	1	0.062	0.167	GO:0048642	BP	92	negative regulation of skeletal muscle tissue development	1	ENSG00000105329
1	TRUE	0.0224	1	94	1	0.011	1	GO:1903080	BP	206	regulation of C-C chemokine receptor CCR7 signaling pathway	1	ENSG00000095970
1	TRUE	0.0227	72	14	2	0.143	0.028	KEGG:04520	keg	13	Adherens junction	1	ENSG00000015285,ENSG00000106799
1	TRUE	0.0232	29	447	4	0.009	0.138	GO:1901658	BP	29	glycosyl compound catabolic process	1	ENSG00000198805,ENSG00000198951,ENSG00000239713,ENSG00000244509
1	TRUE	0.0232	1	101	1	0.01	1	GO:0047402	MF	149	protein-glucosylgalactosylhydroxylysine glucosidase activity	1	ENSG00000142102
1	TRUE	0.024	1	105	1	0.01	1	GO:0035717	MF	183	chemokine (C-C motif) ligand 7 binding	1	ENSG00000163823
1	TRUE	0.0245	8	14	1	0.071	0.125	GO:0032488	BP	100	Cdc42 protein signal transduction	1	ENSG00000015285
1	TRUE	0.0252	1	112	1	0.009	1	GO:0002737	BP	235	negative regulation of plasmacytoid dendritic cell cytokine production	1	ENSG00000130303
1	TRUE	0.0266	4	30	1	0.033	0.25	GO:0005641	CC	107	nuclear envelope lumen	1	ENSG00000012779
1	TRUE	0.0275	17	423	3	0.007	0.176	GO:0046655	BP	9	folic acid metabolic process	1	ENSG00000065911,ENSG00000144908,ENSG00000165457
1	TRUE	0.0281	1	130	1	0.008	1	GO:0004876	MF	148	complement component C3a receptor activity	1	ENSG00000171860
1	TRUE	0.0282	1	131	1	0.008	1	GO:0003945	MF	190	N-acetyllactosamine synthase activity	1	ENSG00000086062
1	TRUE	0.0282	1	131	1	0.008	1	GO:0004461	MF	198	lactose synthase activity	1	ENSG00000086062
1	TRUE	0.0286	32	4	1	0.25	0.031	GO:0038066	BP	6	p38MAPK cascade	1	ENSG00000168961
1	TRUE	0.0293	75	16	2	0.125	0.027	KEGG:05212	keg	136	Pancreatic cancer	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0295	76	16	2	0.125	0.026	KEGG:05220	keg	239	Chronic myeloid leukemia	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0298	77	16	2	0.125	0.026	KEGG:04350	keg	142	TGF-beta signaling pathway	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.03	4	35	1	0.029	0.25	GO:0050544	MF	110	arachidonic acid binding	1	ENSG00000132965
1	TRUE	0.0306	8	305	2	0.007	0.25	GO:0016553	BP	181	base conversion or substitution editing	1	ENSG00000128394,ENSG00000239713
1	TRUE	0.031	1	148	1	0.007	1	GO:0070224	MF	27	sulfide:quinone oxidoreductase activity	1	ENSG00000137767
1	TRUE	0.0314	19	395	3	0.008	0.158	GO:0097755	BP	192	positive regulation of blood vessel diameter	1	ENSG00000100292,ENSG00000120915,ENSG00000169252
1	TRUE	0.0315	15	159	2	0.013	0.133	GO:0032965	BP	207	regulation of collagen biosynthetic process	1	ENSG00000105329,ENSG00000179583
1	TRUE	0.0315	1	151	1	0.007	1	GO:0008747	MF	20	N-acetylneuraminate lyase activity	1	ENSG00000135838
1	TRUE	0.0323	9	280	2	0.007	0.222	GO:0001672	BP	232	regulation of chromatin assembly or disassembly	1	ENSG00000162367,ENSG00000178685
1	TRUE	0.033	1	161	1	0.006	1	GO:0004941	MF	216	beta2-adrenergic receptor activity	1	ENSG00000169252
1	TRUE	0.0332	19	410	3	0.007	0.158	GO:0005834	CC	71	heterotrimeric G-protein complex	1	ENSG00000156049,ENSG00000171700,ENSG00000174021
1	TRUE	0.0345	11	16	1	0.062	0.091	GO:0032570	BP	164	response to progesterone	1	ENSG00000105329
1	TRUE	0.0345	11	16	1	0.062	0.091	GO:0007183	BP	137	SMAD protein complex assembly	1	ENSG00000105329
1	TRUE	0.035	28	6	1	0.167	0.036	GO:0032924	BP	69	activin receptor signaling pathway	1	ENSG00000106799
1	TRUE	0.035	297	308	12	0.039	0.04	GO:0000978	MF	236	RNA polymerase II proximal promoter sequence-specific DNA binding	1	ENSG00000066336,ENSG00000102034,ENSG00000121068,ENSG00000125347,ENSG00000140853,ENSG00000140968,ENSG00000152804,ENSG00000156925,ENSG00000162367,ENSG00000163565,ENSG00000171940,ENSG00000185507
1	TRUE	0.0355	110	367	7	0.019	0.064	GO:0051015	MF	25	actin filament binding	1	ENSG00000006747,ENSG00000071127,ENSG00000109063,ENSG00000130429,ENSG00000136167,ENSG00000145703,ENSG00000204472
1	TRUE	0.0355	85	16	2	0.125	0.024	KEGG:05210	keg	99	Colorectal cancer	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0358	81	90	3	0.033	0.037	GO:0032588	CC	180	trans-Golgi network membrane	1	ENSG00000019582,ENSG00000204287,ENSG00000231389
1	TRUE	0.0362	7	26	1	0.038	0.143	GO:1990845	BP	63	adaptive thermogenesis	1	ENSG00000175567
1	TRUE	0.0363	4	45	1	0.022	0.25	GO:0047184	MF	40	1-acylglycerophosphocholine O-acyltransferase activity	1	ENSG00000087253
1	TRUE	0.0364	3	60	1	0.017	0.333	GO:0071332	BP	247	cellular response to fructose stimulus	1	ENSG00000142583
1	TRUE	0.0364	3	60	1	0.017	0.333	GO:0106001	BP	115	intestinal hexose absorption	1	ENSG00000142583
1	TRUE	0.0365	46	313	4	0.013	0.087	GO:0043536	BP	125	positive regulation of blood vessel endothelial cell migration	1	ENSG00000100292,ENSG00000101017,ENSG00000105329,ENSG00000126561
1	TRUE	0.0374	24	331	3	0.009	0.125	GO:1904646	BP	161	cellular response to amyloid-beta	1	ENSG00000072694,ENSG00000169252,ENSG00000174130
1	TRUE	0.0376	22	366	3	0.008	0.136	GO:0034035	BP	179	purine ribonucleoside bisphosphate metabolic process	1	ENSG00000155850,ENSG00000198075,ENSG00000198203
1	TRUE	0.0376	5	38	1	0.026	0.2	GO:0004839	MF	199	ubiquitin activating enzyme activity	1	ENSG00000182179
1	TRUE	0.0379	17	12	1	0.083	0.059	GO:0003177	BP	88	pulmonary valve development	1	ENSG00000028137
1	TRUE	0.0387	8	25	1	0.04	0.125	GO:0016461	CC	85	unconventional myosin complex	1	ENSG00000142347
1	TRUE	0.0391	13	16	1	0.062	0.077	GO:0045662	BP	10	negative regulation of myoblast differentiation	1	ENSG00000105329
1	TRUE	0.0391	1	203	1	0.005	1	GO:0008456	MF	21	alpha-N-acetylgalactosaminidase activity	1	ENSG00000198951
1	TRUE	0.0394	18	12	1	0.083	0.056	GO:0003176	BP	214	aortic valve development	1	ENSG00000028137
1	TRUE	0.0394	9	324	2	0.006	0.222	GO:0004062	MF	200	aryl sulfotransferase activity	1	ENSG00000198075,ENSG00000198203
1	TRUE	0.0397	492	296	21	0.071	0.043	KEGG:05200	keg	237	Pathways in cancer	1	ENSG00000066336,ENSG00000077238,ENSG00000081052,ENSG00000100292,ENSG00000100368,ENSG00000105329,ENSG00000106799,ENSG00000119535,ENSG00000126561,ENSG00000131724,ENSG00000137841,ENSG00000139679,ENSG00000160712,ENSG00000171522,ENSG00000172380,ENSG00000174021,ENSG00000182578,ENSG00000184574,ENSG00000197943,ENSG00000198223,ENSG00000213366
1	TRUE	0.0402	2	105	1	0.01	0.5	GO:0071791	MF	91	chemokine (C-C motif) ligand 5 binding	1	ENSG00000163823
1	TRUE	0.0406	20	143	2	0.014	0.1	GO:0004012	MF	42	phospholipid-translocating ATPase activity	1	ENSG00000101974,ENSG00000104043
1	TRUE	0.0408	1	218	1	0.005	1	GO:1901208	BP	87	negative regulation of heart looping	1	ENSG00000121068
1	TRUE	0.0418	77	189	5	0.026	0.065	KEGG:05132	keg	81	Salmonella infection	1	ENSG00000015285,ENSG00000130429,ENSG00000137752,ENSG00000170458,ENSG00000172936
1	TRUE	0.042	1	227	1	0.004	1	GO:0035915	BP	75	pore formation in membrane of other organism	1	ENSG00000104518
1	TRUE	0.0422	58	49	2	0.041	0.034	GO:0016363	CC	64	nuclear matrix	1	ENSG00000012779,ENSG00000129566
1	TRUE	0.0424	51	160	3	0.019	0.059	GO:0016667	MF	163	oxidoreductase activity, acting on a sulfur group of donors	1	ENSG00000010327,ENSG00000137767,ENSG00000216490
1	TRUE	0.0427	2	116	1	0.009	0.5	GO:0034769	BP	62	basement membrane disassembly	1	ENSG00000163131
1	TRUE	0.0431	10	310	2	0.006	0.2	GO:0090382	BP	16	phagosome maturation	1	ENSG00000118508,ENSG00000139832
1	TRUE	0.0431	1	237	1	0.004	1	GO:1905875	BP	82	negative regulation of postsynaptic density organization	1	ENSG00000131042
1	TRUE	0.0433	468	432	20	0.046	0.043	GO:0098771	BP	204	inorganic ion homeostasis	1	ENSG00000010704,ENSG00000081237,ENSG00000100292,ENSG00000101017,ENSG00000105974,ENSG00000106483,ENSG00000120915,ENSG00000132681,ENSG00000139679,ENSG00000139832,ENSG00000155850,ENSG00000160183,ENSG00000163823,ENSG00000166710,ENSG00000167895,ENSG00000168398,ENSG00000171860,ENSG00000173918,ENSG00000197943,ENSG00000213366
1	TRUE	0.0433	6	39	1	0.026	0.167	GO:0036312	MF	30	phosphatidylinositol 3-kinase regulatory subunit binding	1	ENSG00000155629
1	TRUE	0.0436	106	350	8	0.023	0.075	KEGG:04668	keg	140	TNF signaling pathway	1	ENSG00000003400,ENSG00000028137,ENSG00000081041,ENSG00000090339,ENSG00000107968,ENSG00000118503,ENSG00000125347,ENSG00000162692
1	TRUE	0.0437	11	22	1	0.045	0.091	GO:0001191	MF	86	obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding	1	ENSG00000138496
1	TRUE	0.0439	9	355	2	0.006	0.222	GO:0001765	BP	7	membrane raft assembly	1	ENSG00000105974,ENSG00000197747
1	TRUE	0.0441	6	40	1	0.025	0.167	GO:2001256	BP	57	regulation of store-operated calcium entry	1	ENSG00000066294
1	TRUE	0.0447	34	7	1	0.143	0.029	GO:0017004	BP	229	cytochrome complex assembly	1	ENSG00000051523
1	TRUE	0.0448	108	143	4	0.028	0.037	GO:0005319	MF	172	lipid transporter activity	1	ENSG00000101974,ENSG00000104043,ENSG00000128284,ENSG00000137491
1	TRUE	0.0449	16	16	1	0.062	0.062	GO:0030214	BP	167	hyaluronan catabolic process	1	ENSG00000105329
1	TRUE	0.0449	30	8	1	0.125	0.033	GO:0048864	BP	145	stem cell development	1	ENSG00000081237
1	TRUE	0.0457	40	214	3	0.014	0.075	GO:2001259	BP	120	positive regulation of cation channel activity	1	ENSG00000163131,ENSG00000169252,ENSG00000213366
1	TRUE	0.0458	2	129	1	0.008	0.5	GO:0036374	MF	112	glutathione hydrolase activity	1	ENSG00000099998
1	TRUE	0.0458	2	129	1	0.008	0.5	GO:0000048	MF	132	peptidyltransferase activity	1	ENSG00000099998
1	TRUE	0.0462	8	436	2	0.005	0.25	GO:0051379	MF	65	epinephrine binding	1	ENSG00000169252,ENSG00000274286
1	TRUE	0.0463	2	131	1	0.008	0.5	GO:0005989	BP	158	lactose biosynthetic process	1	ENSG00000086062
1	TRUE	0.0468	2	133	1	0.008	0.5	GO:0016314	MF	43	phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity	1	ENSG00000168918
1	TRUE	0.0473	133	274	8	0.029	0.06	KEGG:04630	keg	226	JAK-STAT signaling pathway	1	ENSG00000077238,ENSG00000100368,ENSG00000110324,ENSG00000119535,ENSG00000126561,ENSG00000131724,ENSG00000160712,ENSG00000198223
1	TRUE	0.0478	207	16	2	0.125	0.01	GO:0007050	BP	238	cell cycle arrest	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0478	2	136	1	0.007	0.5	GO:0003835	MF	170	beta-galactoside alpha-2,6-sialyltransferase activity	1	ENSG00000073849
1	TRUE	0.0482	1	280	1	0.004	1	GO:0033193	CC	208	Lsd1/2 complex	1	ENSG00000162367
1	TRUE	0.0482	2	138	1	0.007	0.5	GO:0004522	MF	78	ribonuclease A activity	1	ENSG00000258818
1	TRUE	0.0485	127	67	3	0.045	0.024	GO:0046488	BP	109	phosphatidylinositol metabolic process	1	ENSG00000115956,ENSG00000182578,ENSG00000197943
1	TRUE	0.0489	18	16	1	0.062	0.056	GO:2000679	BP	31	positive regulation of transcription regulatory region DNA binding	1	ENSG00000105329
