query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.000305	139	286	14	0.049	0.101	GO:0010769	BP	122	regulation of cell morphogenesis involved in differentiation	1	ENSG00000005810,ENSG00000058404,ENSG00000078018,ENSG00000088899,ENSG00000091129,ENSG00000105426,ENSG00000130558,ENSG00000135298,ENSG00000149269,ENSG00000154096,ENSG00000158856,ENSG00000165802,ENSG00000171798,ENSG00000176749
1	TRUE	0.00032	311	439	29	0.066	0.093	GO:0099512	CC	55	supramolecular fiber	1	ENSG00000007168,ENSG00000061676,ENSG00000101298,ENSG00000115266,ENSG00000127824,ENSG00000128872,ENSG00000130559,ENSG00000131711,ENSG00000132938,ENSG00000148798,ENSG00000149269,ENSG00000149925,ENSG00000151067,ENSG00000156261,ENSG00000157388,ENSG00000158856,ENSG00000162105,ENSG00000171533,ENSG00000171992,ENSG00000176749,ENSG00000183023,ENSG00000196218,ENSG00000196876,ENSG00000197102,ENSG00000197535,ENSG00000198626,ENSG00000198668,ENSG00000204843,ENSG00000277586
1	TRUE	0.000388	348	439	31	0.071	0.089	GO:0007417	BP	108	central nervous system development	1	ENSG00000005810,ENSG00000007168,ENSG00000008277,ENSG00000008710,ENSG00000061676,ENSG00000078018,ENSG00000091129,ENSG00000102038,ENSG00000103034,ENSG00000104290,ENSG00000108797,ENSG00000120885,ENSG00000133083,ENSG00000135472,ENSG00000148082,ENSG00000148798,ENSG00000149256,ENSG00000157933,ENSG00000166165,ENSG00000171246,ENSG00000171798,ENSG00000172379,ENSG00000174469,ENSG00000176749,ENSG00000176788,ENSG00000176884,ENSG00000189056,ENSG00000196712,ENSG00000198668,ENSG00000204843,ENSG00000273079
1	TRUE	0.000471	556	177	23	0.13	0.041	GO:0016301	MF	58	kinase activity	1	ENSG00000058404,ENSG00000082458,ENSG00000099308,ENSG00000100030,ENSG00000100077,ENSG00000109339,ENSG00000116141,ENSG00000130758,ENSG00000132535,ENSG00000133083,ENSG00000134480,ENSG00000141639,ENSG00000148660,ENSG00000152495,ENSG00000160209,ENSG00000164076,ENSG00000165434,ENSG00000166501,ENSG00000176749,ENSG00000183049,ENSG00000198668,ENSG00000204217,ENSG00000241973
1	TRUE	0.000495	160	261	14	0.054	0.087	GO:0005509	MF	224	calcium ion binding	1	ENSG00000067715,ENSG00000107130,ENSG00000107742,ENSG00000111731,ENSG00000139973,ENSG00000150471,ENSG00000150995,ENSG00000152583,ENSG00000174437,ENSG00000176749,ENSG00000176884,ENSG00000182132,ENSG00000186472,ENSG00000198668
1	TRUE	0.000517	34	409	8	0.02	0.235	KEGG:04740	keg	159	Olfactory transduction	1	ENSG00000058404,ENSG00000100077,ENSG00000104490,ENSG00000141404,ENSG00000148660,ENSG00000183023,ENSG00000186642,ENSG00000198668
1	TRUE	0.00054	3	31	2	0.065	0.667	GO:1903416	BP	56	response to glycoside	1	ENSG00000105409,ENSG00000163399
1	TRUE	0.00054	57	114	6	0.053	0.105	KEGG:05214	keg	186	Glioma	1	ENSG00000058404,ENSG00000100030,ENSG00000148082,ENSG00000148660,ENSG00000166501,ENSG00000198668
1	TRUE	0.00054	73	82	6	0.073	0.082	KEGG:04750	keg	205	Inflammatory mediator regulation of TRP channels	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000148660,ENSG00000166501,ENSG00000198668
1	TRUE	0.000553	157	186	12	0.065	0.076	KEGG:04015	keg	263	Rap1 signaling pathway	1	ENSG00000070087,ENSG00000076864,ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000118432,ENSG00000130396,ENSG00000158186,ENSG00000166501,ENSG00000176884,ENSG00000198668,ENSG00000273079
1	TRUE	0.000558	49	31	4	0.129	0.082	KEGG:04918	keg	5	Thyroid hormone synthesis	1	ENSG00000078295,ENSG00000105409,ENSG00000163399,ENSG00000166501
1	TRUE	0.000687	4	222	3	0.014	0.75	GO:0016081	BP	34	synaptic vesicle docking	1	ENSG00000099365,ENSG00000101298,ENSG00000132639
1	TRUE	0.00082	26	424	7	0.017	0.269	GO:0061098	BP	33	positive regulation of protein tyrosine kinase activity	1	ENSG00000082458,ENSG00000088538,ENSG00000109670,ENSG00000132535,ENSG00000168959,ENSG00000171867,ENSG00000189056
1	TRUE	0.00082	65	218	8	0.037	0.123	GO:0050803	BP	104	regulation of synapse structure or activity	1	ENSG00000058404,ENSG00000072071,ENSG00000088899,ENSG00000099365,ENSG00000169933,ENSG00000171867,ENSG00000176749,ENSG00000273079
1	TRUE	0.000887	87	443	13	0.029	0.149	KEGG:04270	keg	39	Vascular smooth muscle contraction	1	ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000134318,ENSG00000150995,ENSG00000151067,ENSG00000152402,ENSG00000156113,ENSG00000157388,ENSG00000164742,ENSG00000166501,ENSG00000196914,ENSG00000198668
1	TRUE	0.000887	33	135	5	0.037	0.152	KEGG:04742	keg	249	Taste transduction	1	ENSG00000022355,ENSG00000136531,ENSG00000136928,ENSG00000151067,ENSG00000204681
1	TRUE	0.000989	19	124	4	0.032	0.211	GO:0086064	BP	95	cell communication by electrical coupling involved in cardiac conduction	1	ENSG00000105409,ENSG00000151067,ENSG00000163399,ENSG00000198668
1	TRUE	0.000989	468	445	37	0.083	0.079	GO:0008092	MF	4	cytoskeletal protein binding	1	ENSG00000007168,ENSG00000054356,ENSG00000070087,ENSG00000075340,ENSG00000078018,ENSG00000091129,ENSG00000095637,ENSG00000099204,ENSG00000104490,ENSG00000106089,ENSG00000106976,ENSG00000111640,ENSG00000115306,ENSG00000120885,ENSG00000128159,ENSG00000128872,ENSG00000130559,ENSG00000131711,ENSG00000132938,ENSG00000133026,ENSG00000149925,ENSG00000151067,ENSG00000154917,ENSG00000155816,ENSG00000156113,ENSG00000157388,ENSG00000158856,ENSG00000167654,ENSG00000171533,ENSG00000171603,ENSG00000171867,ENSG00000171992,ENSG00000176749,ENSG00000183023,ENSG00000197694,ENSG00000198668,ENSG00000204843
1	TRUE	0.001	4	31	2	0.065	0.5	GO:1990239	MF	28	steroid hormone binding	1	ENSG00000105409,ENSG00000163399
1	TRUE	0.00114	64	380	10	0.026	0.156	GO:0048013	BP	243	ephrin receptor signaling pathway	1	ENSG00000080224,ENSG00000106976,ENSG00000128656,ENSG00000134318,ENSG00000149269,ENSG00000156299,ENSG00000176749,ENSG00000176884,ENSG00000183020,ENSG00000273079
1	TRUE	0.00123	5	205	3	0.015	0.6	GO:0016188	BP	111	synaptic vesicle maturation	1	ENSG00000102003,ENSG00000132535,ENSG00000136854
1	TRUE	0.00123	80	440	12	0.027	0.15	GO:0030073	BP	140	insulin secretion	1	ENSG00000054356,ENSG00000087460,ENSG00000102225,ENSG00000106089,ENSG00000132639,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000157388,ENSG00000166006,ENSG00000176406,ENSG00000198216
1	TRUE	0.00129	11	84	3	0.036	0.273	GO:0031629	BP	49	synaptic vesicle fusion to presynaptic active zone membrane	1	ENSG00000099365,ENSG00000132639,ENSG00000136854
1	TRUE	0.00137	401	119	14	0.118	0.035	GO:0019900	MF	71	kinase binding	1	ENSG00000008056,ENSG00000075340,ENSG00000082458,ENSG00000099365,ENSG00000106976,ENSG00000132535,ENSG00000148082,ENSG00000154096,ENSG00000159164,ENSG00000166501,ENSG00000168959,ENSG00000176749,ENSG00000183020,ENSG00000198668
1	TRUE	0.0014	121	439	15	0.034	0.124	GO:0005938	CC	152	cell cortex	1	ENSG00000007168,ENSG00000074800,ENSG00000111731,ENSG00000115053,ENSG00000115306,ENSG00000132535,ENSG00000133026,ENSG00000134909,ENSG00000155816,ENSG00000164061,ENSG00000165802,ENSG00000186472,ENSG00000196218,ENSG00000197694,ENSG00000204843
1	TRUE	0.00142	85	179	8	0.045	0.094	KEGG:04725	keg	112	Cholinergic synapse	1	ENSG00000058404,ENSG00000078295,ENSG00000100030,ENSG00000148660,ENSG00000150995,ENSG00000151067,ENSG00000152495,ENSG00000166501
1	TRUE	0.00165	184	431	19	0.044	0.103	GO:0050769	BP	126	positive regulation of neurogenesis	1	ENSG00000004487,ENSG00000006210,ENSG00000033122,ENSG00000058404,ENSG00000067715,ENSG00000082014,ENSG00000091129,ENSG00000103034,ENSG00000104290,ENSG00000107864,ENSG00000124507,ENSG00000130477,ENSG00000132535,ENSG00000149256,ENSG00000156642,ENSG00000165802,ENSG00000176406,ENSG00000183049,ENSG00000189056
1	TRUE	0.00173	75	28	4	0.143	0.053	KEGG:04012	keg	72	ErbB signaling pathway	1	ENSG00000058404,ENSG00000148082,ENSG00000148660,ENSG00000166501
1	TRUE	0.00173	27	31	3	0.097	0.111	KEGG:04973	keg	241	Carbohydrate digestion and absorption	1	ENSG00000105409,ENSG00000163399,ENSG00000166501
1	TRUE	0.00179	89	179	8	0.045	0.09	KEGG:04915	keg	232	Estrogen signaling pathway	1	ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000136928,ENSG00000148082,ENSG00000150995,ENSG00000198668,ENSG00000204681
1	TRUE	0.00179	125	124	8	0.065	0.064	KEGG:05010	keg	96	Alzheimer disease	1	ENSG00000100030,ENSG00000133318,ENSG00000151067,ENSG00000174437,ENSG00000176749,ENSG00000176884,ENSG00000198668,ENSG00000273079
1	TRUE	0.00197	29	31	3	0.097	0.103	KEGG:04960	keg	134	Aldosterone-regulated sodium reabsorption	1	ENSG00000105409,ENSG00000163399,ENSG00000166501
1	TRUE	0.00215	6	204	3	0.015	0.5	GO:0034776	BP	27	response to histamine	1	ENSG00000113327,ENSG00000145864,ENSG00000166206
1	TRUE	0.00236	3	75	2	0.027	0.667	GO:0016595	MF	246	glutamate binding	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.00238	7	179	3	0.017	0.429	GO:0031095	CC	21	platelet dense tubular network membrane	1	ENSG00000150995,ENSG00000158856,ENSG00000174437
1	TRUE	0.00246	41	430	8	0.019	0.195	GO:0042552	BP	155	myelination	1	ENSG00000108797,ENSG00000120885,ENSG00000136531,ENSG00000147676,ENSG00000149256,ENSG00000157933,ENSG00000196712,ENSG00000196876
1	TRUE	0.00256	52	114	5	0.044	0.096	KEGG:04730	keg	18	Long-term depression	1	ENSG00000087460,ENSG00000100030,ENSG00000105568,ENSG00000155511,ENSG00000166501
1	TRUE	0.00282	7	193	3	0.016	0.429	GO:0005883	CC	51	neurofilament	1	ENSG00000148798,ENSG00000162105,ENSG00000277586
1	TRUE	0.00282	85	206	8	0.039	0.094	GO:0030666	CC	100	endocytic vesicle membrane	1	ENSG00000006116,ENSG00000033627,ENSG00000058404,ENSG00000132535,ENSG00000148660,ENSG00000150991,ENSG00000155511,ENSG00000183020
1	TRUE	0.00282	3	85	2	0.024	0.667	GO:0031748	MF	132	D1 dopamine receptor binding	1	ENSG00000087460,ENSG00000132535
1	TRUE	0.00295	47	385	8	0.021	0.17	GO:0008037	BP	14	cell recognition	1	ENSG00000091129,ENSG00000091972,ENSG00000149925,ENSG00000160408,ENSG00000162706,ENSG00000174469,ENSG00000176749,ENSG00000183715
1	TRUE	0.00298	9	405	4	0.01	0.444	GO:0060198	CC	261	clathrin-sculpted vesicle	1	ENSG00000067715,ENSG00000104888,ENSG00000128683,ENSG00000136750
1	TRUE	0.00314	310	31	6	0.194	0.019	GO:0008144	MF	52	drug binding	1	ENSG00000008056,ENSG00000105409,ENSG00000116141,ENSG00000160209,ENSG00000163399,ENSG00000273079
1	TRUE	0.00333	120	373	13	0.035	0.108	KEGG:04072	keg	64	Phospholipase D signaling pathway	1	ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000106976,ENSG00000129946,ENSG00000136267,ENSG00000143761,ENSG00000148082,ENSG00000149091,ENSG00000153933,ENSG00000158186,ENSG00000164742,ENSG00000168959
1	TRUE	0.0034	7	211	3	0.014	0.429	GO:0061202	CC	184	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	1	ENSG00000067715,ENSG00000128683,ENSG00000136750
1	TRUE	0.00349	72	82	5	0.061	0.069	KEGG:04922	keg	59	Glucagon signaling pathway	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000148660,ENSG00000198668
1	TRUE	0.00352	87	65	5	0.077	0.057	KEGG:04114	keg	125	Oocyte meiosis	1	ENSG00000058404,ENSG00000078295,ENSG00000105568,ENSG00000148660,ENSG00000198668
1	TRUE	0.00358	202	31	5	0.161	0.025	GO:0005524	MF	9	ATP binding	1	ENSG00000008056,ENSG00000105409,ENSG00000116141,ENSG00000160209,ENSG00000163399
1	TRUE	0.00364	344	445	28	0.063	0.081	GO:0070201	BP	231	regulation of establishment of protein localization	1	ENSG00000006210,ENSG00000086758,ENSG00000087460,ENSG00000102225,ENSG00000106089,ENSG00000109670,ENSG00000111640,ENSG00000111731,ENSG00000115306,ENSG00000131507,ENSG00000132639,ENSG00000132718,ENSG00000133026,ENSG00000145087,ENSG00000150995,ENSG00000151067,ENSG00000156261,ENSG00000157388,ENSG00000158856,ENSG00000163930,ENSG00000164506,ENSG00000164924,ENSG00000166006,ENSG00000171867,ENSG00000185825,ENSG00000186642,ENSG00000198216,ENSG00000198911
1	TRUE	0.00372	42	82	4	0.049	0.095	KEGG:04976	keg	43	Bile secretion	1	ENSG00000078295,ENSG00000087460,ENSG00000105409,ENSG00000163399
1	TRUE	0.00384	93	373	11	0.029	0.118	GO:0030168	BP	216	platelet activation	1	ENSG00000087460,ENSG00000100030,ENSG00000136267,ENSG00000136854,ENSG00000149091,ENSG00000150995,ENSG00000153933,ENSG00000158856,ENSG00000164924,ENSG00000166501,ENSG00000172500
1	TRUE	0.00385	99	183	8	0.044	0.081	KEGG:04934	keg	145	Cushing syndrome	1	ENSG00000058404,ENSG00000078295,ENSG00000087460,ENSG00000100030,ENSG00000104290,ENSG00000148660,ENSG00000150995,ENSG00000151067
1	TRUE	0.00389	31	37	3	0.081	0.097	KEGG:04978	keg	54	Mineral absorption	1	ENSG00000070961,ENSG00000105409,ENSG00000163399
1	TRUE	0.00412	90	114	6	0.053	0.067	KEGG:05034	keg	121	Alcoholism	1	ENSG00000087460,ENSG00000100030,ENSG00000148082,ENSG00000176884,ENSG00000198668,ENSG00000273079
1	TRUE	0.00436	112	366	12	0.033	0.107	KEGG:04062	keg	179	Chemokine signaling pathway	1	ENSG00000078295,ENSG00000100030,ENSG00000100077,ENSG00000129946,ENSG00000134318,ENSG00000145824,ENSG00000148082,ENSG00000149269,ENSG00000156299,ENSG00000164742,ENSG00000166501,ENSG00000173757
1	TRUE	0.00485	72	204	7	0.034	0.097	KEGG:04726	keg	12	Serotonergic synapse	1	ENSG00000087460,ENSG00000100030,ENSG00000145864,ENSG00000150995,ENSG00000151067,ENSG00000166206,ENSG00000166501
1	TRUE	0.00494	10	423	4	0.009	0.4	GO:1902692	BP	187	regulation of neuroblast proliferation	1	ENSG00000004487,ENSG00000082014,ENSG00000104290,ENSG00000196712
1	TRUE	0.005	2	211	2	0.009	1	GO:0004351	MF	46	glutamate decarboxylase activity	1	ENSG00000128683,ENSG00000136750
1	TRUE	0.00511	61	421	9	0.021	0.148	KEGG:05414	keg	94	Dilated cardiomyopathy (DCM)	1	ENSG00000006116,ENSG00000078295,ENSG00000087460,ENSG00000151067,ENSG00000157388,ENSG00000164742,ENSG00000174437,ENSG00000183023,ENSG00000198626
1	TRUE	0.00535	17	445	5	0.011	0.294	GO:0061621	BP	160	canonical glycolysis	1	ENSG00000074800,ENSG00000111640,ENSG00000111674,ENSG00000149925,ENSG00000165434
1	TRUE	0.00535	7	258	3	0.012	0.429	GO:0006105	BP	119	succinate metabolic process	1	ENSG00000128683,ENSG00000136750,ENSG00000173757
1	TRUE	0.0057	13	135	3	0.022	0.231	GO:0045761	BP	167	regulation of adenylate cyclase activity	1	ENSG00000136928,ENSG00000196712,ENSG00000204681
1	TRUE	0.0057	101	308	10	0.032	0.099	GO:0048638	BP	210	regulation of developmental growth	1	ENSG00000067715,ENSG00000078018,ENSG00000087460,ENSG00000091129,ENSG00000105426,ENSG00000130477,ENSG00000130558,ENSG00000173757,ENSG00000176406,ENSG00000176788
1	TRUE	0.00606	164	181	10	0.055	0.061	KEGG:04014	keg	123	Ras signaling pathway	1	ENSG00000100030,ENSG00000109339,ENSG00000130396,ENSG00000148082,ENSG00000158186,ENSG00000166501,ENSG00000176884,ENSG00000196712,ENSG00000198668,ENSG00000273079
1	TRUE	0.00606	43	179	5	0.028	0.116	KEGG:04924	keg	217	Renin secretion	1	ENSG00000087460,ENSG00000150995,ENSG00000151067,ENSG00000156113,ENSG00000198668
1	TRUE	0.00629	5	421	3	0.007	0.6	GO:0071313	BP	215	cellular response to caffeine	1	ENSG00000183023,ENSG00000196218,ENSG00000198626
1	TRUE	0.00638	32	365	6	0.016	0.188	GO:1901216	BP	60	positive regulation of neuron death	1	ENSG00000109670,ENSG00000120885,ENSG00000171867,ENSG00000176749,ENSG00000196712,ENSG00000273079
1	TRUE	0.00668	404	439	30	0.068	0.074	GO:0030029	BP	11	actin filament-based process	1	ENSG00000006210,ENSG00000007168,ENSG00000061676,ENSG00000070087,ENSG00000075340,ENSG00000095637,ENSG00000114279,ENSG00000120645,ENSG00000128872,ENSG00000131697,ENSG00000133026,ENSG00000134318,ENSG00000140538,ENSG00000143761,ENSG00000145819,ENSG00000149269,ENSG00000149925,ENSG00000151067,ENSG00000155816,ENSG00000157388,ENSG00000158186,ENSG00000158856,ENSG00000163399,ENSG00000171992,ENSG00000174437,ENSG00000186111,ENSG00000196712,ENSG00000197535,ENSG00000198626,ENSG00000241973
1	TRUE	0.00668	121	363	12	0.033	0.099	GO:0043547	BP	76	positive regulation of GTPase activity	1	ENSG00000058335,ENSG00000076864,ENSG00000087460,ENSG00000100359,ENSG00000115266,ENSG00000130396,ENSG00000140538,ENSG00000141258,ENSG00000154096,ENSG00000156299,ENSG00000159842,ENSG00000196712
1	TRUE	0.0067	69	24	3	0.125	0.043	KEGG:04540	keg	128	Gap junction	1	ENSG00000078295,ENSG00000166501,ENSG00000168959
1	TRUE	0.00679	52	421	8	0.019	0.154	KEGG:04260	keg	237	Cardiac muscle contraction	1	ENSG00000006116,ENSG00000105409,ENSG00000151067,ENSG00000157388,ENSG00000163399,ENSG00000174437,ENSG00000183023,ENSG00000198626
1	TRUE	0.00691	42	183	5	0.027	0.119	GO:0030165	MF	135	PDZ domain binding	1	ENSG00000070961,ENSG00000104290,ENSG00000132535,ENSG00000155511,ENSG00000157087
1	TRUE	0.00745	13	365	4	0.011	0.308	GO:0043525	BP	110	positive regulation of neuron apoptotic process	1	ENSG00000109670,ENSG00000171867,ENSG00000176749,ENSG00000196712
1	TRUE	0.00752	6	75	2	0.027	0.333	GO:0016594	MF	87	glycine binding	1	ENSG00000176884,ENSG00000273079
1	TRUE	0.00759	9	229	3	0.013	0.333	GO:0007608	BP	48	sensory perception of smell	1	ENSG00000087460,ENSG00000141404,ENSG00000144357
1	TRUE	0.00795	35	12	2	0.167	0.057	GO:0070527	BP	90	platelet aggregation	1	ENSG00000136854,ENSG00000158856
1	TRUE	0.00795	451	327	26	0.08	0.058	GO:0000165	BP	16	MAPK cascade	1	ENSG00000058335,ENSG00000058404,ENSG00000100030,ENSG00000103034,ENSG00000105568,ENSG00000109339,ENSG00000115306,ENSG00000129946,ENSG00000130758,ENSG00000132535,ENSG00000134318,ENSG00000140538,ENSG00000148082,ENSG00000148660,ENSG00000149269,ENSG00000150991,ENSG00000153233,ENSG00000154277,ENSG00000162545,ENSG00000176884,ENSG00000196712,ENSG00000197694,ENSG00000198668,ENSG00000198961,ENSG00000273079,ENSG00000277586
1	TRUE	0.00876	97	175	7	0.04	0.072	KEGG:04722	keg	176	Neurotrophin signaling pathway	1	ENSG00000058404,ENSG00000100030,ENSG00000109339,ENSG00000148082,ENSG00000148660,ENSG00000152495,ENSG00000198668
1	TRUE	0.00903	982	195	31	0.159	0.032	GO:0006928	BP	233	movement of cell or subcellular component	1	ENSG00000070087,ENSG00000075340,ENSG00000076864,ENSG00000078018,ENSG00000091129,ENSG00000100030,ENSG00000103034,ENSG00000114279,ENSG00000115306,ENSG00000116141,ENSG00000117155,ENSG00000130294,ENSG00000148082,ENSG00000149091,ENSG00000150625,ENSG00000151067,ENSG00000154096,ENSG00000155816,ENSG00000158856,ENSG00000163399,ENSG00000165802,ENSG00000172270,ENSG00000174437,ENSG00000176749,ENSG00000183049,ENSG00000196712,ENSG00000197102,ENSG00000197535,ENSG00000197694,ENSG00000204217,ENSG00000277586
1	TRUE	0.00908	232	285	15	0.053	0.065	GO:0007420	BP	47	brain development	1	ENSG00000102038,ENSG00000103034,ENSG00000104290,ENSG00000135472,ENSG00000148798,ENSG00000166165,ENSG00000171798,ENSG00000172379,ENSG00000174469,ENSG00000176749,ENSG00000176788,ENSG00000176884,ENSG00000196712,ENSG00000198668,ENSG00000273079
1	TRUE	0.00908	122	431	13	0.03	0.107	GO:0010976	BP	257	positive regulation of neuron projection development	1	ENSG00000006210,ENSG00000033122,ENSG00000058404,ENSG00000067715,ENSG00000103034,ENSG00000107864,ENSG00000124507,ENSG00000130477,ENSG00000132535,ENSG00000156642,ENSG00000176406,ENSG00000183049,ENSG00000189056
1	TRUE	0.0094	2	330	2	0.006	1	GO:0004634	MF	259	phosphopyruvate hydratase activity	1	ENSG00000074800,ENSG00000111674
1	TRUE	0.00949	15	31	2	0.065	0.133	KEGG:04964	keg	146	Proximal tubule bicarbonate reclamation	1	ENSG00000105409,ENSG00000163399
1	TRUE	0.0095	40	445	7	0.016	0.175	GO:0046364	BP	262	monosaccharide biosynthetic process	1	ENSG00000074800,ENSG00000111640,ENSG00000111674,ENSG00000146701,ENSG00000149925,ENSG00000163931,ENSG00000184207
1	TRUE	0.00971	8	66	2	0.03	0.25	GO:0030517	BP	258	negative regulation of axon extension	1	ENSG00000078018,ENSG00000105426
1	TRUE	0.0105	10	238	3	0.013	0.3	GO:0004385	MF	156	guanylate kinase activity	1	ENSG00000081026,ENSG00000082458,ENSG00000132535
1	TRUE	0.0109	66	8	2	0.25	0.03	GO:2001056	BP	50	positive regulation of cysteine-type endopeptidase activity	1	ENSG00000055163,ENSG00000273079
1	TRUE	0.0113	78	114	5	0.044	0.064	KEGG:04066	keg	42	HIF-1 signaling pathway	1	ENSG00000058404,ENSG00000100030,ENSG00000111674,ENSG00000148660,ENSG00000166501
1	TRUE	0.0118	34	164	4	0.024	0.118	KEGG:04930	keg	248	Type II diabetes mellitus	1	ENSG00000100030,ENSG00000109339,ENSG00000151067,ENSG00000198216
1	TRUE	0.012	400	155	14	0.09	0.035	GO:0098657	BP	31	import into cell	1	ENSG00000054793,ENSG00000055163,ENSG00000067715,ENSG00000099365,ENSG00000100030,ENSG00000100077,ENSG00000106976,ENSG00000124507,ENSG00000132535,ENSG00000132639,ENSG00000157214,ENSG00000163399,ENSG00000183020,ENSG00000183049
1	TRUE	0.012	100	39	4	0.103	0.04	KEGG:04919	keg	82	Thyroid hormone signaling pathway	1	ENSG00000105409,ENSG00000163399,ENSG00000166501,ENSG00000174437
1	TRUE	0.0127	19	31	2	0.065	0.105	GO:0010107	BP	163	potassium ion import	1	ENSG00000105409,ENSG00000163399
1	TRUE	0.0128	12	212	3	0.014	0.25	GO:0031690	MF	168	adrenergic receptor binding	1	ENSG00000087460,ENSG00000132535,ENSG00000154277
1	TRUE	0.0139	2	431	2	0.005	1	GO:0061517	BP	24	macrophage proliferation	1	ENSG00000006210,ENSG00000120885
1	TRUE	0.0139	2	431	2	0.005	1	GO:1904468	BP	193	negative regulation of tumor necrosis factor secretion	1	ENSG00000006210,ENSG00000132718
1	TRUE	0.0139	4	179	2	0.011	0.5	GO:0019855	MF	206	calcium channel inhibitor activity	1	ENSG00000150995,ENSG00000198668
1	TRUE	0.014	323	17	4	0.235	0.012	GO:0043312	BP	23	neutrophil degranulation	1	ENSG00000033122,ENSG00000033627,ENSG00000160209,ENSG00000197694
1	TRUE	0.0153	101	421	11	0.026	0.109	KEGG:04371	keg	149	Apelin signaling pathway	1	ENSG00000078295,ENSG00000100030,ENSG00000116604,ENSG00000150995,ENSG00000152495,ENSG00000158186,ENSG00000164742,ENSG00000183023,ENSG00000196218,ENSG00000198626,ENSG00000198668
1	TRUE	0.0154	25	111	3	0.027	0.12	GO:0043113	BP	30	receptor clustering	1	ENSG00000082458,ENSG00000132535,ENSG00000154096
1	TRUE	0.0154	74	421	9	0.021	0.122	GO:0044325	MF	211	ion channel binding	1	ENSG00000008710,ENSG00000022267,ENSG00000114279,ENSG00000117016,ENSG00000164924,ENSG00000176406,ENSG00000183023,ENSG00000198626,ENSG00000198668
1	TRUE	0.0157	86	8	2	0.25	0.023	GO:0046677	BP	114	response to antibiotic	1	ENSG00000078295,ENSG00000273079
1	TRUE	0.0176	3	297	2	0.007	0.667	GO:0050861	BP	225	positive regulation of B cell receptor signaling pathway	1	ENSG00000166501,ENSG00000196950
1	TRUE	0.018	5	166	2	0.012	0.4	GO:0007191	BP	106	adenylate cyclase-activating dopamine receptor signaling pathway	1	ENSG00000087460,ENSG00000141404
1	TRUE	0.0181	40	155	4	0.026	0.1	GO:0005546	MF	84	phosphatidylinositol-4,5-bisphosphate binding	1	ENSG00000067715,ENSG00000070087,ENSG00000116141,ENSG00000169933
1	TRUE	0.0183	56	365	7	0.019	0.125	GO:1903533	BP	161	regulation of protein targeting	1	ENSG00000086758,ENSG00000109670,ENSG00000111731,ENSG00000158856,ENSG00000163930,ENSG00000171867,ENSG00000198911
1	TRUE	0.0188	113	180	7	0.039	0.062	GO:0001666	BP	62	response to hypoxia	1	ENSG00000150991,ENSG00000150995,ENSG00000155816,ENSG00000156113,ENSG00000166501,ENSG00000172379,ENSG00000196712
1	TRUE	0.0197	47	65	3	0.046	0.064	GO:0030295	MF	222	protein kinase activator activity	1	ENSG00000168959,ENSG00000176749,ENSG00000198668
1	TRUE	0.0204	74	445	9	0.02	0.122	GO:0009166	BP	13	nucleotide catabolic process	1	ENSG00000074800,ENSG00000097021,ENSG00000111640,ENSG00000111674,ENSG00000119125,ENSG00000149925,ENSG00000165434,ENSG00000186642,ENSG00000272325
1	TRUE	0.0204	8	111	2	0.018	0.25	GO:0097120	BP	197	receptor localization to synapse	1	ENSG00000082458,ENSG00000132535
1	TRUE	0.0206	4	234	2	0.009	0.5	GO:0071205	BP	118	protein localization to juxtaparanode region of axon	1	ENSG00000108797,ENSG00000174469
1	TRUE	0.0207	125	85	5	0.059	0.04	GO:0032412	BP	25	regulation of ion transmembrane transporter activity	1	ENSG00000114279,ENSG00000132535,ENSG00000137726,ENSG00000168959,ENSG00000198668
1	TRUE	0.0207	7	128	2	0.016	0.286	GO:0014731	CC	255	spectrin-associated cytoskeleton	1	ENSG00000115306,ENSG00000158856
1	TRUE	0.0223	181	5	2	0.4	0.011	GO:0046982	MF	239	protein heterodimerization activity	1	ENSG00000078295,ENSG00000136928
1	TRUE	0.0229	43	376	6	0.016	0.14	KEGG:04927	keg	91	Cortisol synthesis and secretion	1	ENSG00000078295,ENSG00000087460,ENSG00000150995,ENSG00000151067,ENSG00000157388,ENSG00000164742
1	TRUE	0.0234	38	24	2	0.083	0.053	GO:0030374	MF	75	nuclear receptor transcription coactivator activity	1	ENSG00000124422,ENSG00000166501
1	TRUE	0.0257	14	278	3	0.011	0.214	KEGG:04940	keg	229	Type I diabetes mellitus	1	ENSG00000054356,ENSG00000128683,ENSG00000136750
1	TRUE	0.0272	5	218	2	0.009	0.4	GO:0090647	BP	244	modulation of age-related behavioral decline	1	ENSG00000168959,ENSG00000171867
1	TRUE	0.0275	9	422	3	0.007	0.333	GO:0014044	BP	41	Schwann cell development	1	ENSG00000108797,ENSG00000157933,ENSG00000196712
