query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00018	81	108	6	0.056	0.074	GO:0019955	MF	96	cytokine binding	1	ENSG00000010610,ENSG00000019582,ENSG00000106799,ENSG00000163823,ENSG00000168329,ENSG00000182578
1	TRUE	0.000184	22	117	4	0.034	0.182	GO:0071556	CC	162	integral component of lumenal side of endoplasmic reticulum membrane	1	ENSG00000019582,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.000184	22	117	4	0.034	0.182	GO:0098553	CC	205	lumenal side of endoplasmic reticulum membrane	1	ENSG00000019582,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.000198	76	117	7	0.06	0.092	KEGG:05323	keg	265	Rheumatoid arthritis	1	ENSG00000105329,ENSG00000160255,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000198	104	117	8	0.068	0.077	KEGG:05145	keg	88	Toxoplasmosis	1	ENSG00000012779,ENSG00000105329,ENSG00000141506,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000218	8	118	3	0.025	0.375	GO:0035325	MF	244	Toll-like receptor binding	1	ENSG00000110057,ENSG00000174125,ENSG00000174130
1	TRUE	0.00023	53	117	6	0.051	0.113	KEGG:05321	keg	12	Inflammatory bowel disease (IBD)	1	ENSG00000105329,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000239	847	31	9	0.29	0.011	GO:0043085	BP	172	positive regulation of catalytic activity	1	ENSG00000019582,ENSG00000081237,ENSG00000105329,ENSG00000106799,ENSG00000107099,ENSG00000160255,ENSG00000163565,ENSG00000168961,ENSG00000182578
1	TRUE	0.000245	54	117	6	0.051	0.111	KEGG:05416	keg	5	Viral myocarditis	1	ENSG00000160255,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000294	63	101	6	0.059	0.095	KEGG:04664	keg	218	Fc epsilon RI signaling pathway	1	ENSG00000012779,ENSG00000132965,ENSG00000158869,ENSG00000165025,ENSG00000168918,ENSG00000197943
1	TRUE	0.000308	35	117	5	0.043	0.143	KEGG:04940	keg	69	Type I diabetes mellitus	1	ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000308	84	117	7	0.06	0.083	KEGG:04658	keg	232	Th1 and Th2 cell differentiation	1	ENSG00000010610,ENSG00000101096,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000336	211	124	9	0.073	0.043	GO:0007249	BP	65	I-kappaB kinase/NF-kappaB signaling	1	ENSG00000010610,ENSG00000019582,ENSG00000130303,ENSG00000132274,ENSG00000168329,ENSG00000168961,ENSG00000170458,ENSG00000174130,ENSG00000196664
1	TRUE	0.000367	17	62	3	0.048	0.176	GO:0043304	BP	185	regulation of mast cell degranulation	1	ENSG00000066294,ENSG00000165025,ENSG00000168961
1	TRUE	0.000381	37	117	5	0.043	0.135	KEGG:05320	keg	216	Autoimmune thyroid disease	1	ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.000431	3	62	2	0.032	0.667	GO:0043305	BP	108	negative regulation of mast cell degranulation	1	ENSG00000066294,ENSG00000168961
1	TRUE	0.000434	10	17	2	0.118	0.2	GO:0031342	BP	11	negative regulation of cell killing	1	ENSG00000081237,ENSG00000168961
1	TRUE	0.000437	18	63	3	0.048	0.167	GO:0097242	BP	139	amyloid-beta clearance	1	ENSG00000125730,ENSG00000160255,ENSG00000169896
1	TRUE	0.000437	3	63	2	0.032	0.667	GO:2000361	BP	16	regulation of prostaglandin-E synthase activity	1	ENSG00000160255,ENSG00000169896
1	TRUE	0.000438	55	118	5	0.042	0.091	GO:0042035	BP	55	regulation of cytokine biosynthetic process	1	ENSG00000010610,ENSG00000168329,ENSG00000174125,ENSG00000174130,ENSG00000196664
1	TRUE	0.000438	166	127	8	0.063	0.048	GO:0001818	BP	107	negative regulation of cytokine production	1	ENSG00000066294,ENSG00000105329,ENSG00000107201,ENSG00000123338,ENSG00000130303,ENSG00000168961,ENSG00000174130,ENSG00000182179
1	TRUE	0.00044	49	65	4	0.062	0.082	GO:0048365	MF	123	Rac GTPase binding	1	ENSG00000015285,ENSG00000089820,ENSG00000111348,ENSG00000134516
1	TRUE	0.000472	2	119	2	0.017	1	GO:1901664	BP	217	regulation of NAD+ ADP-ribosyltransferase activity	1	ENSG00000105329,ENSG00000163840
1	TRUE	0.000472	97	111	6	0.054	0.062	GO:0004252	MF	231	serine-type endopeptidase activity	1	ENSG00000125730,ENSG00000159189,ENSG00000163131,ENSG00000166278,ENSG00000173369,ENSG00000173372
1	TRUE	0.000482	38	31	3	0.097	0.079	GO:0046849	BP	260	bone remodeling	1	ENSG00000105329,ENSG00000165025,ENSG00000182578
1	TRUE	0.000482	212	108	10	0.093	0.047	KEGG:04060	keg	103	Cytokine-cytokine receptor interaction	1	ENSG00000010610,ENSG00000028137,ENSG00000105329,ENSG00000106799,ENSG00000119535,ENSG00000131724,ENSG00000161921,ENSG00000163823,ENSG00000168329,ENSG00000182578
1	TRUE	0.000597	126	89	6	0.067	0.048	GO:0051897	BP	259	positive regulation of protein kinase B signaling	1	ENSG00000105329,ENSG00000106799,ENSG00000141506,ENSG00000155629,ENSG00000168329,ENSG00000180353
1	TRUE	0.000659	7	31	2	0.065	0.286	GO:0005114	MF	200	type II transforming growth factor beta receptor binding	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.000673	13	17	2	0.118	0.154	GO:0043029	BP	159	T cell homeostasis	1	ENSG00000123338,ENSG00000168961
1	TRUE	0.000676	6	37	2	0.054	0.333	GO:0043020	CC	28	NADPH oxidase complex	1	ENSG00000051523,ENSG00000165168
1	TRUE	0.000676	6	37	2	0.054	0.333	GO:0016175	MF	3	superoxide-generating NADPH oxidase activity	1	ENSG00000051523,ENSG00000165168
1	TRUE	0.000711	81	89	5	0.056	0.062	GO:0071222	BP	160	cellular response to lipopolysaccharide	1	ENSG00000028137,ENSG00000101336,ENSG00000105329,ENSG00000168329,ENSG00000170458
1	TRUE	0.000738	100	71	6	0.085	0.06	KEGG:04670	keg	20	Leukocyte transendothelial migration	1	ENSG00000051523,ENSG00000160255,ENSG00000165168,ENSG00000169896,ENSG00000197943,ENSG00000213445
1	TRUE	0.000768	4	63	2	0.032	0.5	GO:0001851	MF	209	complement component C3b binding	1	ENSG00000160255,ENSG00000169896
1	TRUE	0.000796	192	122	8	0.066	0.042	GO:0034504	BP	113	protein localization to nucleus	1	ENSG00000067066,ENSG00000082074,ENSG00000105329,ENSG00000138496,ENSG00000152804,ENSG00000163840,ENSG00000165025,ENSG00000180353
1	TRUE	0.000838	8	31	2	0.065	0.25	GO:1903054	BP	261	negative regulation of extracellular matrix organization	1	ENSG00000028137,ENSG00000105329
1	TRUE	0.000846	124	97	6	0.062	0.048	GO:0030168	BP	263	platelet activation	1	ENSG00000115956,ENSG00000141506,ENSG00000158869,ENSG00000165025,ENSG00000197943,ENSG00000213719
1	TRUE	0.000886	99	40	4	0.1	0.04	GO:0008360	BP	214	regulation of cell shape	1	ENSG00000101336,ENSG00000146192,ENSG00000160255,ENSG00000182578
1	TRUE	0.000946	36	117	4	0.034	0.111	GO:0003823	MF	252	antigen binding	1	ENSG00000105329,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.00101	540	58	9	0.155	0.017	GO:0007169	BP	57	transmembrane receptor protein tyrosine kinase signaling pathway	1	ENSG00000010610,ENSG00000051523,ENSG00000101336,ENSG00000105329,ENSG00000123338,ENSG00000129667,ENSG00000165025,ENSG00000165168,ENSG00000182578
1	TRUE	0.00104	420	31	6	0.194	0.014	GO:0097190	BP	115	apoptotic signaling pathway	1	ENSG00000019582,ENSG00000028137,ENSG00000105329,ENSG00000106799,ENSG00000163565,ENSG00000168961
1	TRUE	0.00105	101	127	6	0.047	0.059	GO:0001726	CC	181	ruffle	1	ENSG00000107201,ENSG00000115956,ENSG00000136167,ENSG00000146192,ENSG00000163191,ENSG00000204472
1	TRUE	0.0011	69	125	6	0.048	0.087	KEGG:04662	keg	164	B cell receptor signaling pathway	1	ENSG00000101096,ENSG00000155629,ENSG00000165025,ENSG00000168918,ENSG00000185885,ENSG00000197943
1	TRUE	0.00112	132	97	6	0.062	0.045	GO:0008154	BP	267	actin polymerization or depolymerization	1	ENSG00000015285,ENSG00000101336,ENSG00000115956,ENSG00000123338,ENSG00000180353,ENSG00000204472
1	TRUE	0.0012	10	31	2	0.065	0.2	GO:0010935	BP	97	regulation of macrophage cytokine production	1	ENSG00000019582,ENSG00000105329
1	TRUE	0.0012	10	31	2	0.065	0.2	GO:0060391	BP	246	positive regulation of SMAD protein signal transduction	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0012	945	16	6	0.375	0.006	GO:0009888	BP	43	tissue development	1	ENSG00000015285,ENSG00000081237,ENSG00000106799,ENSG00000160255,ENSG00000182578,ENSG00000185811
1	TRUE	0.00131	169	127	9	0.071	0.053	KEGG:05168	keg	229	Herpes simplex infection	1	ENSG00000019582,ENSG00000067066,ENSG00000107201,ENSG00000125730,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.00135	6	57	2	0.035	0.333	GO:0042289	MF	85	MHC class II protein binding	1	ENSG00000010610,ENSG00000019582
1	TRUE	0.00138	157	108	8	0.074	0.051	KEGG:04062	keg	32	Chemokine signaling pathway	1	ENSG00000015285,ENSG00000101336,ENSG00000134516,ENSG00000137841,ENSG00000141506,ENSG00000161921,ENSG00000163823,ENSG00000168329
1	TRUE	0.00144	41	117	4	0.034	0.098	GO:0012507	CC	78	ER to Golgi transport vesicle membrane	1	ENSG00000019582,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.00162	327	127	10	0.079	0.031	GO:0051090	BP	155	regulation of DNA-binding transcription factor activity	1	ENSG00000067066,ENSG00000101336,ENSG00000107201,ENSG00000132274,ENSG00000165025,ENSG00000168329,ENSG00000168961,ENSG00000174130,ENSG00000178685,ENSG00000180353
1	TRUE	0.00174	242	84	7	0.083	0.029	GO:0030695	MF	255	GTPase regulator activity	1	ENSG00000015285,ENSG00000089820,ENSG00000111348,ENSG00000123338,ENSG00000148908,ENSG00000180448,ENSG00000213445
1	TRUE	0.00179	20	20	2	0.1	0.1	GO:0045124	BP	169	regulation of bone resorption	1	ENSG00000165025,ENSG00000182578
1	TRUE	0.0018	100	91	6	0.066	0.06	KEGG:04650	keg	36	Natural killer cell mediated cytotoxicity	1	ENSG00000011600,ENSG00000101096,ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000197943
1	TRUE	0.00208	4	122	2	0.016	0.5	GO:0097677	MF	24	STAT family protein binding	1	ENSG00000138496,ENSG00000163840
1	TRUE	0.00208	66	93	5	0.054	0.076	KEGG:05221	keg	180	Acute myeloid leukemia	1	ENSG00000066336,ENSG00000150337,ENSG00000169896,ENSG00000170458,ENSG00000182578
1	TRUE	0.00209	243	117	10	0.085	0.041	KEGG:05166	keg	13	Human T-cell leukemia virus 1 infection	1	ENSG00000066336,ENSG00000101096,ENSG00000105329,ENSG00000106799,ENSG00000160255,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.00209	85	67	5	0.075	0.059	KEGG:05146	keg	254	Amoebiasis	1	ENSG00000105329,ENSG00000137841,ENSG00000160255,ENSG00000169896,ENSG00000170458
1	TRUE	0.00218	195	63	7	0.111	0.036	KEGG:04015	keg	74	Rap1 signaling pathway	1	ENSG00000077420,ENSG00000082074,ENSG00000137841,ENSG00000160255,ENSG00000169896,ENSG00000182578,ENSG00000213445
1	TRUE	0.00239	56	101	4	0.04	0.071	GO:0043647	BP	80	inositol phosphate metabolic process	1	ENSG00000115956,ENSG00000137841,ENSG00000168918,ENSG00000197943
1	TRUE	0.00239	48	118	4	0.034	0.083	GO:1901224	BP	34	positive regulation of NIK/NF-kappaB signaling	1	ENSG00000168961,ENSG00000170458,ENSG00000174130,ENSG00000196664
1	TRUE	0.00265	66	36	3	0.083	0.045	GO:0007229	BP	250	integrin-mediated signaling pathway	1	ENSG00000101336,ENSG00000160255,ENSG00000165025
1	TRUE	0.00268	106	97	5	0.052	0.047	GO:0008064	BP	233	regulation of actin polymerization or depolymerization	1	ENSG00000015285,ENSG00000101336,ENSG00000115956,ENSG00000123338,ENSG00000180353
1	TRUE	0.00269	23	108	3	0.028	0.13	GO:0004435	MF	70	phosphatidylinositol phospholipase C activity	1	ENSG00000137841,ENSG00000163823,ENSG00000197943
1	TRUE	0.00294	32	45	3	0.067	0.094	KEGG:05020	keg	208	Prion diseases	1	ENSG00000159189,ENSG00000173369,ENSG00000173372
1	TRUE	0.00294	53	67	4	0.06	0.075	KEGG:05134	keg	121	Legionellosis	1	ENSG00000125730,ENSG00000160255,ENSG00000169896,ENSG00000170458
1	TRUE	0.00334	18	32	2	0.062	0.111	GO:0001516	BP	196	prostaglandin biosynthetic process	1	ENSG00000019582,ENSG00000059377
1	TRUE	0.00334	18	32	2	0.062	0.111	GO:0046457	BP	83	prostanoid biosynthetic process	1	ENSG00000019582,ENSG00000059377
1	TRUE	0.00347	284	59	6	0.102	0.021	GO:0034774	CC	119	secretory granule lumen	1	ENSG00000012779,ENSG00000105329,ENSG00000125730,ENSG00000134516,ENSG00000163191,ENSG00000180448
1	TRUE	0.00414	97	71	5	0.07	0.052	KEGG:04933	keg	125	AGE-RAGE signaling pathway in diabetic complications	1	ENSG00000105329,ENSG00000106799,ENSG00000137841,ENSG00000165168,ENSG00000197943
1	TRUE	0.00427	777	124	15	0.121	0.019	GO:0046983	MF	203	protein dimerization activity	1	ENSG00000010610,ENSG00000051523,ENSG00000067066,ENSG00000100504,ENSG00000115956,ENSG00000130303,ENSG00000152804,ENSG00000158869,ENSG00000160255,ENSG00000163191,ENSG00000165168,ENSG00000169896,ENSG00000174125,ENSG00000174130,ENSG00000182578
1	TRUE	0.00436	95	31	3	0.097	0.032	GO:0045216	BP	7	cell-cell junction organization	1	ENSG00000105329,ENSG00000106799,ENSG00000182578
1	TRUE	0.00437	93	128	5	0.039	0.054	GO:0007266	BP	150	Rho protein signal transduction	1	ENSG00000015285,ENSG00000089820,ENSG00000111348,ENSG00000139679,ENSG00000165029
1	TRUE	0.00443	27	114	3	0.026	0.111	GO:0048029	MF	86	monosaccharide binding	1	ENSG00000100504,ENSG00000142583,ENSG00000168961
1	TRUE	0.0048	12	61	2	0.033	0.167	GO:0005041	MF	167	low-density lipoprotein particle receptor activity	1	ENSG00000010327,ENSG00000161921
1	TRUE	0.00493	125	6	2	0.333	0.016	GO:0007163	BP	27	establishment or maintenance of cell polarity	1	ENSG00000107099,ENSG00000123338
1	TRUE	0.00519	18	42	2	0.048	0.111	GO:1902895	BP	104	positive regulation of pri-miRNA transcription by RNA polymerase II	1	ENSG00000066336,ENSG00000105329
1	TRUE	0.00531	25	31	2	0.065	0.08	GO:0022612	BP	6	gland morphogenesis	1	ENSG00000105329,ENSG00000182578
1	TRUE	0.00549	34	97	3	0.031	0.088	GO:0031529	BP	19	ruffle organization	1	ENSG00000115956,ENSG00000182578,ENSG00000204472
1	TRUE	0.00561	52	16	2	0.125	0.038	GO:0017124	MF	9	SH3 domain binding	1	ENSG00000015285,ENSG00000051523
1	TRUE	0.00565	8	107	2	0.019	0.25	GO:0071801	BP	111	regulation of podosome assembly	1	ENSG00000101336,ENSG00000136167
1	TRUE	0.00573	108	31	3	0.097	0.028	GO:0006606	BP	114	protein import into nucleus	1	ENSG00000082074,ENSG00000105329,ENSG00000165025
1	TRUE	0.00581	71	107	4	0.037	0.056	GO:0005884	CC	168	actin filament	1	ENSG00000015285,ENSG00000101336,ENSG00000136167,ENSG00000204472
1	TRUE	0.00656	31	29	2	0.069	0.065	GO:0042771	BP	151	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	ENSG00000019582,ENSG00000163565
1	TRUE	0.00657	29	31	2	0.065	0.069	GO:0055010	BP	99	ventricular cardiac muscle tissue morphogenesis	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.00681	8	122	2	0.016	0.25	GO:0035563	BP	77	positive regulation of chromatin binding	1	ENSG00000138496,ENSG00000163840
1	TRUE	0.00728	451	31	5	0.161	0.011	GO:0035239	BP	98	tube morphogenesis	1	ENSG00000010327,ENSG00000105329,ENSG00000106799,ENSG00000165025,ENSG00000182578
1	TRUE	0.00797	33	31	2	0.065	0.061	GO:0055024	BP	134	regulation of cardiac muscle tissue development	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.00815	9	122	2	0.016	0.222	GO:2001034	BP	212	positive regulation of double-strand break repair via nonhomologous end joining	1	ENSG00000138496,ENSG00000163840
1	TRUE	0.00827	129	31	3	0.097	0.023	GO:0043112	BP	170	receptor metabolic process	1	ENSG00000105329,ENSG00000160255,ENSG00000165025
1	TRUE	0.00894	104	85	4	0.047	0.038	GO:0030041	BP	102	actin filament polymerization	1	ENSG00000101336,ENSG00000123338,ENSG00000180353,ENSG00000204472
1	TRUE	0.00974	38	31	2	0.065	0.053	GO:0010862	BP	186	positive regulation of pathway-restricted SMAD protein phosphorylation	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0101	39	31	2	0.065	0.051	GO:0010718	BP	127	positive regulation of epithelial to mesenchymal transition	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0103	60	21	2	0.095	0.033	GO:0051291	BP	192	protein heterooligomerization	1	ENSG00000019582,ENSG00000185811
1	TRUE	0.0103	81	117	4	0.034	0.049	GO:0032588	CC	245	trans-Golgi network membrane	1	ENSG00000019582,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.0103	70	63	3	0.048	0.043	GO:0044853	CC	58	plasma membrane raft	1	ENSG00000101336,ENSG00000160255,ENSG00000169896
1	TRUE	0.0104	173	108	7	0.065	0.04	KEGG:05167	keg	176	Kaposi sarcoma-associated herpesvirus infection	1	ENSG00000101096,ENSG00000101336,ENSG00000125730,ENSG00000141506,ENSG00000163823,ENSG00000165025,ENSG00000197943
1	TRUE	0.0112	139	99	6	0.061	0.043	KEGG:04072	keg	128	Phospholipase D signaling pathway	1	ENSG00000137841,ENSG00000139679,ENSG00000141506,ENSG00000158869,ENSG00000165025,ENSG00000197943
1	TRUE	0.012	167	29	3	0.103	0.018	GO:2000116	BP	130	regulation of cysteine-type endopeptidase activity	1	ENSG00000028137,ENSG00000163565,ENSG00000168961
1	TRUE	0.0121	154	127	7	0.055	0.045	KEGG:05164	keg	247	Influenza A	1	ENSG00000107201,ENSG00000196664,ENSG00000204257,ENSG00000204287,ENSG00000223865,ENSG00000231389,ENSG00000242574
1	TRUE	0.0126	46	31	2	0.065	0.043	GO:0002062	BP	156	chondrocyte differentiation	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0126	21	68	2	0.029	0.095	GO:0001772	CC	17	immunological synapse	1	ENSG00000104894,ENSG00000143119
1	TRUE	0.0127	17	86	2	0.023	0.118	GO:0032309	BP	224	icosanoid secretion	1	ENSG00000125257,ENSG00000165025
1	TRUE	0.0129	40	36	2	0.056	0.05	GO:0004715	MF	184	non-membrane spanning protein tyrosine kinase activity	1	ENSG00000101336,ENSG00000165025
1	TRUE	0.0134	87	118	5	0.042	0.057	KEGG:04620	keg	37	Toll-like receptor signaling pathway	1	ENSG00000128604,ENSG00000170458,ENSG00000174125,ENSG00000174130,ENSG00000196664
1	TRUE	0.0145	174	9	2	0.222	0.011	GO:0006470	BP	92	protein dephosphorylation	1	ENSG00000081237,ENSG00000123338
1	TRUE	0.0146	123	87	4	0.046	0.033	GO:0048015	BP	89	phosphatidylinositol-mediated signaling	1	ENSG00000141506,ENSG00000155629,ENSG00000180353,ENSG00000182578
1	TRUE	0.0151	52	31	2	0.065	0.038	GO:0033619	BP	21	membrane protein proteolysis	1	ENSG00000028137,ENSG00000105329
1	TRUE	0.0154	668	108	11	0.102	0.016	GO:0007186	BP	30	G-protein coupled receptor signaling pathway	1	ENSG00000115956,ENSG00000125730,ENSG00000137841,ENSG00000139679,ENSG00000141506,ENSG00000146192,ENSG00000148908,ENSG00000161921,ENSG00000163823,ENSG00000168329,ENSG00000171860
1	TRUE	0.0155	19	88	2	0.023	0.105	GO:0036019	CC	177	endolysosome	1	ENSG00000163131,ENSG00000196664
1	TRUE	0.0159	46	36	2	0.056	0.043	GO:0038083	BP	137	peptidyl-tyrosine autophosphorylation	1	ENSG00000101336,ENSG00000165025
1	TRUE	0.016	16	108	2	0.019	0.125	GO:0070168	BP	228	negative regulation of biomineral tissue development	1	ENSG00000105329,ENSG00000163823
1	TRUE	0.0164	55	31	2	0.065	0.036	GO:0030512	BP	62	negative regulation of transforming growth factor beta receptor signaling pathway	1	ENSG00000105329,ENSG00000106799
1	TRUE	0.0172	15	122	2	0.016	0.133	GO:0034356	BP	38	NAD biosynthesis via nicotinamide riboside salvage pathway	1	ENSG00000138496,ENSG00000178685
1	TRUE	0.0174	454	40	5	0.125	0.011	GO:0010942	BP	165	positive regulation of cell death	1	ENSG00000028137,ENSG00000106799,ENSG00000146192,ENSG00000160255,ENSG00000168961
1	TRUE	0.0195	89	22	2	0.091	0.022	GO:1905952	BP	187	regulation of lipid localization	1	ENSG00000125730,ENSG00000165025
1	TRUE	0.0197	67	29	2	0.069	0.03	GO:2000117	BP	240	negative regulation of cysteine-type endopeptidase activity	1	ENSG00000028137,ENSG00000163565
1	TRUE	0.0197	119	8	2	0.25	0.017	KEGG:04142	keg	54	Lysosome	1	ENSG00000129226,ENSG00000162511
1	TRUE	0.0205	21	97	2	0.021	0.095	GO:0043325	MF	52	phosphatidylinositol-3,4-bisphosphate binding	1	ENSG00000115956,ENSG00000184060
1	TRUE	0.0206	181	108	5	0.046	0.028	GO:0007204	BP	171	positive regulation of cytosolic calcium ion concentration	1	ENSG00000081237,ENSG00000139679,ENSG00000163823,ENSG00000171860,ENSG00000197943
1	TRUE	0.0208	543	36	5	0.139	0.009	GO:0043066	BP	190	negative regulation of apoptotic process	1	ENSG00000019582,ENSG00000028137,ENSG00000101336,ENSG00000106799,ENSG00000123338
1	TRUE	0.0208	30	68	2	0.029	0.067	GO:0051155	BP	33	positive regulation of striated muscle cell differentiation	1	ENSG00000105329,ENSG00000143119
1	TRUE	0.0215	20	108	2	0.019	0.1	GO:0001637	MF	258	G-protein coupled chemoattractant receptor activity	1	ENSG00000163823,ENSG00000168329
1	TRUE	0.0216	201	16	3	0.188	0.015	KEGG:04810	keg	161	Regulation of actin cytoskeleton	1	ENSG00000015285,ENSG00000123338,ENSG00000160255
1	TRUE	0.0218	18	122	2	0.016	0.111	GO:0003950	MF	23	NAD+ ADP-ribosyltransferase activity	1	ENSG00000138496,ENSG00000178685
1	TRUE	0.0219	220	128	6	0.047	0.027	GO:0051235	BP	118	maintenance of location	1	ENSG00000010610,ENSG00000067066,ENSG00000081237,ENSG00000125730,ENSG00000165029,ENSG00000197943
1	TRUE	0.0229	674	42	6	0.143	0.009	GO:0032269	BP	215	negative regulation of cellular protein metabolic process	1	ENSG00000028137,ENSG00000066336,ENSG00000081237,ENSG00000105329,ENSG00000123338,ENSG00000163565
1	TRUE	0.0229	52	42	2	0.048	0.038	GO:0003705	MF	67	transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	1	ENSG00000066336,ENSG00000140968
1	TRUE	0.0233	448	16	3	0.188	0.007	GO:0019901	MF	207	protein kinase binding	1	ENSG00000015285,ENSG00000081237,ENSG00000160255
1	TRUE	0.0244	24	97	2	0.021	0.083	GO:0045912	BP	222	negative regulation of carbohydrate metabolic process	1	ENSG00000105329,ENSG00000115956
1	TRUE	0.025	163	103	6	0.058	0.037	KEGG:05202	keg	50	Transcriptional misregulation in cancer	1	ENSG00000066336,ENSG00000150337,ENSG00000152804,ENSG00000169896,ENSG00000170458,ENSG00000182578
1	TRUE	0.0252	137	97	4	0.041	0.029	GO:0019722	BP	241	calcium-mediated signaling	1	ENSG00000086730,ENSG00000095970,ENSG00000115956,ENSG00000197943
1	TRUE	0.027	80	31	2	0.065	0.025	GO:0051101	BP	143	regulation of DNA binding	1	ENSG00000105329,ENSG00000163565
1	TRUE	0.0271	20	128	2	0.016	0.1	GO:0004012	MF	44	phospholipid-translocating ATPase activity	1	ENSG00000101974,ENSG00000165029
1	TRUE	0.0282	72	16	2	0.125	0.028	KEGG:04520	keg	142	Adherens junction	1	ENSG00000015285,ENSG00000106799
1	TRUE	0.0293	89	86	3	0.035	0.034	GO:0033002	BP	81	muscle cell proliferation	1	ENSG00000106799,ENSG00000125257,ENSG00000204472
1	TRUE	0.0305	49	85	3	0.035	0.061	KEGG:05130	keg	122	Pathogenic Escherichia coli infection	1	ENSG00000015285,ENSG00000170458,ENSG00000180353
1	TRUE	0.0318	255	31	3	0.097	0.012	GO:0048598	BP	110	embryonic morphogenesis	1	ENSG00000105329,ENSG00000106799,ENSG00000160255
1	TRUE	0.0324	93	86	3	0.035	0.032	GO:0015718	BP	243	monocarboxylic acid transport	1	ENSG00000125257,ENSG00000137491,ENSG00000165025
1	TRUE	0.0337	192	127	7	0.055	0.036	KEGG:05169	keg	213	Epstein-Barr virus infection	1	ENSG00000066336,ENSG00000107201,ENSG00000165025,ENSG00000197943,ENSG00000204287,ENSG00000223865,ENSG00000231389
1	TRUE	0.0344	66	44	2	0.045	0.03	GO:1904659	BP	225	glucose transmembrane transport	1	ENSG00000125730,ENSG00000142583
1	TRUE	0.0362	149	49	4	0.082	0.027	KEGG:04621	keg	197	NOD-like receptor signaling pathway	1	ENSG00000051523,ENSG00000137841,ENSG00000163565,ENSG00000165168
1	TRUE	0.0364	31	102	2	0.02	0.065	GO:0070206	BP	204	protein trimerization	1	ENSG00000132274,ENSG00000132965
1	TRUE	0.0371	86	36	2	0.056	0.023	GO:0031234	CC	173	extrinsic component of cytoplasmic side of plasma membrane	1	ENSG00000101336,ENSG00000165025
1	TRUE	0.0374	85	103	3	0.029	0.035	GO:0001078	MF	227	proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific	1	ENSG00000140968,ENSG00000152804,ENSG00000163565
1	TRUE	0.0377	256	61	4	0.066	0.016	GO:0001558	BP	141	regulation of cell growth	1	ENSG00000105329,ENSG00000106799,ENSG00000161921,ENSG00000213445
1	TRUE	0.0385	27	122	2	0.016	0.074	GO:0006471	BP	166	protein ADP-ribosylation	1	ENSG00000138496,ENSG00000178685
1	TRUE	0.0392	339	128	7	0.055	0.021	GO:1901615	BP	239	organic hydroxy compound metabolic process	1	ENSG00000115956,ENSG00000137841,ENSG00000160255,ENSG00000165029,ENSG00000168918,ENSG00000169896,ENSG00000197943
1	TRUE	0.0394	63	51	2	0.039	0.032	GO:0007565	BP	194	female pregnancy	1	ENSG00000111348,ENSG00000168961
1	TRUE	0.0423	96	91	4	0.044	0.042	KEGG:04625	keg	4	C-type lectin receptor signaling pathway	1	ENSG00000101096,ENSG00000158869,ENSG00000165025,ENSG00000197943
1	TRUE	0.0435	28	128	2	0.016	0.071	GO:0010742	BP	87	macrophage derived foam cell differentiation	1	ENSG00000105329,ENSG00000165029
1	TRUE	0.0464	611	128	10	0.078	0.016	GO:1901698	BP	249	response to nitrogen compound	1	ENSG00000105329,ENSG00000107201,ENSG00000125257,ENSG00000128604,ENSG00000148908,ENSG00000158869,ENSG00000160255,ENSG00000165025,ENSG00000165029,ENSG00000174130
